year,season,league_name,week,date,team_1,team_2,result
2020.0,spring,TCL,6,2020-03-08,Dark Passage,Papara SuperMassive,0-1
2020.0,spring,TCL,6,2020-03-08,Galakticos,5 Ronin,1-0
2020.0,spring,TCL,6,2020-03-08,Besiktas Esports,Royal Youth,1-0
2020.0,spring,TCL,7,2020-03-14,Royal Youth,Istanbul Wildcats,0-1
2020.0,spring,TCL,7,2020-03-14,Dark Passage,5 Ronin,1-0
2020.0,spring,TCL,7,2020-03-14,Papara SuperMassive,Team Aurora,1-0
2020.0,spring,TCL,7,2020-03-14,1907 Fenerbahce,Galakticos,1-0
2020.0,spring,TCL,7,2020-03-15,Papara SuperMassive,5 Ronin,1-0
2020.0,spring,TCL,7,2020-03-15,1907 Fenerbahce,Royal Youth,1-0
2020.0,spring,TCL,7,2020-03-15,Istanbul Wildcats,Team Aurora,0-1
2020.0,spring,TCL,7,2020-03-15,Dark Passage,Besiktas Esports,0-1
2020.0,spring,TCL,8,2020-04-04,Team Aurora,Dark Passage,0-1
2020.0,spring,TCL,8,2020-04-04,Istanbul Wildcats,Papara SuperMassive,1-0
2020.0,spring,TCL,8,2020-04-04,Royal Youth,Galakticos,0-1
2020.0,spring,TCL,8,2020-04-04,Besiktas Esports,1907 Fenerbahce,0-1
2020.0,spring,TCL,8,2020-04-05,Istanbul Wildcats,Galakticos,1-0
2020.0,spring,TCL,8,2020-04-05,Team Aurora,Besiktas Esports,1-0
2020.0,spring,TCL,8,2020-04-05,Papara SuperMassive,1907 Fenerbahce,0-1
2020.0,spring,TCL,8,2020-04-05,Royal Youth,5 Ronin,0-1
2020.0,spring,TCL,9,2020-04-13,Besiktas Esports,Istanbul Wildcats,0-1
2020.0,spring,TCL,9,2020-04-13,1907 Fenerbahce,Dark Passage,1-0
2020.0,spring,TCL,9,2020-04-13,5 Ronin,Team Aurora,0-1
2020.0,spring,TCL,9,2020-04-13,Galakticos,Papara SuperMassive,1-0
2020.0,spring,TCL,9,2020-04-14,Dark Passage,Royal Youth,1-0
2020.0,spring,TCL,9,2020-04-14,Team Aurora,Galakticos,0-1
2020.0,spring,TCL,9,2020-04-14,Istanbul Wildcats,1907 Fenerbahce,1-0
2020.0,spring,TCL,9,2020-04-14,5 Ronin,Besiktas Esports,0-1
2020.0,spring,TCL,Tiebreakers,2020-04-15,Besiktas Esports,Team Aurora,0-1
2020.0,summer,TCL,1,2020-06-06,1907 Fenerbahce,Istanbul Wildcats,0-1
2020.0,summer,TCL,1,2020-06-06,Dark Passage,Team Aurora,1-0
2020.0,summer,TCL,1,2020-06-06,Galakticos,Besiktas Esports,0-1
2020.0,summer,TCL,1,2020-06-06,Galatasaray,5 Ronin,1-0
2020.0,summer,TCL,1,2020-06-07,Royal Youth,Papara SuperMassive,0-1
2020.0,summer,TCL,1,2020-06-07,Team Aurora,1907 Fenerbahce,0-1
2020.0,summer,TCL,1,2020-06-07,Papara SuperMassive,Istanbul Wildcats,0-1
2020.0,summer,TCL,1,2020-06-07,5 Ronin,Royal Youth,0-1
2020.0,summer,TCL,1,2020-06-07,Galatasaray,Galakticos,0-1
2020.0,summer,TCL,1,2020-06-08,Besiktas Esports,Dark Passage,1-0
2020.0,summer,TCL,2,2020-06-13,1907 Fenerbahce,Papara SuperMassive,1-0
2020.0,summer,TCL,2,2020-06-13,Istanbul Wildcats,5 Ronin,1-0
2020.0,summer,TCL,2,2020-06-13,Dark Passage,Galatasaray,1-0
2020.0,summer,TCL,2,2020-06-13,Royal Youth,Galakticos,0-1
2020.0,summer,TCL,2,2020-06-14,Team Aurora,Besiktas Esports,0-1
2020.0,summer,TCL,2,2020-06-14,Royal Youth,Dark Passage,0-1
2020.0,summer,TCL,2,2020-06-14,Galakticos,Istanbul Wildcats,1-0
2020.0,summer,TCL,2,2020-06-14,Galatasaray,Team Aurora,1-0
2020.0,summer,TCL,2,2020-06-14,5 Ronin,Papara SuperMassive,1-0
2020.0,summer,TCL,2,2020-06-15,Besiktas Esports,1907 Fenerbahce,1-0
2020.0,summer,TCL,3,2020-06-20,Papara SuperMassive,Galakticos,1-0
2020.0,summer,TCL,3,2020-06-20,Besiktas Esports,Galatasaray,1-0
2020.0,summer,TCL,3,2020-06-20,Istanbul Wildcats,Dark Passage,0-1
2020.0,summer,TCL,3,2020-06-20,1907 Fenerbahce,5 Ronin,0-1
2020.0,summer,TCL,3,2020-06-21,Team Aurora,Royal Youth,1-0
2020.0,summer,TCL,3,2020-06-21,Galakticos,5 Ronin,0-1
2020.0,summer,TCL,3,2020-06-21,Royal Youth,Besiktas Esports,0-1
2020.0,summer,TCL,3,2020-06-21,Istanbul Wildcats,Team Aurora,1-0
2020.0,summer,TCL,3,2020-06-21,Dark Passage,Papara SuperMassive,0-1
2020.0,summer,TCL,3,2020-06-22,Galatasaray,1907 Fenerbahce,0-1
2020.0,summer,TCL,4,2020-06-27,Papara SuperMassive,Team Aurora,1-0
2020.0,summer,TCL,4,2020-06-27,Galatasaray,Royal Youth,1-0
2020.0,summer,TCL,4,2020-06-27,1907 Fenerbahce,Galakticos,0-1
2020.0,summer,TCL,4,2020-06-27,Besiktas Esports,Istanbul Wildcats,0-1
2020.0,summer,TCL,4,2020-06-28,5 Ronin,Dark Passage,0-1
2020.0,summer,TCL,4,2020-06-28,Istanbul Wildcats,Galatasaray,1-0
2020.0,summer,TCL,4,2020-06-28,Papara SuperMassive,Besiktas Esports,1-0
2020.0,summer,TCL,4,2020-06-28,Team Aurora,5 Ronin,1-0
2020.0,summer,TCL,4,2020-06-28,Royal Youth,1907 Fenerbahce,0-1
2020.0,summer,TCL,4,2020-06-29,Dark Passage,Galakticos,0-1
2020.0,summer,TCL,5,2020-07-04,Galatasaray,Papara SuperMassive,0-1
2020.0,summer,TCL,5,2020-07-04,5 Ronin,Besiktas Esports,1-0
2020.0,summer,TCL,5,2020-07-04,1907 Fenerbahce,Dark Passage,1-0
2020.0,summer,TCL,5,2020-07-04,Galakticos,Team Aurora,1-0
2020.0,summer,TCL,5,2020-07-05,Royal Youth,Istanbul Wildcats,0-1
2020.0,summer,TCL,5,2020-07-05,Team Aurora,Dark Passage,0-1
2020.0,summer,TCL,5,2020-07-05,5 Ronin,Galatasaray,1-0
2020.0,summer,TCL,5,2020-07-05,Papara SuperMassive,Royal Youth,1-0
2020.0,summer,TCL,5,2020-07-05,Besiktas Esports,Galakticos,0-1
2020.0,summer,TCL,5,2020-07-06,Istanbul Wildcats,1907 Fenerbahce,1-0
2020.0,summer,TCL,6,2020-07-11,Royal Youth,5 Ronin,1-0
2020.0,summer,TCL,6,2020-07-11,Istanbul Wildcats,Papara SuperMassive,1-0
2020.0,summer,TCL,6,2020-07-11,Dark Passage,Besiktas Esports,1-0
2020.0,summer,TCL,6,2020-07-11,1907 Fenerbahce,Team Aurora,1-0
2020.0,summer,TCL,6,2020-07-12,Galakticos,Galatasaray,1-0
2020.0,summer,TCL,6,2020-07-12,5 Ronin,Istanbul Wildcats,0-1
2020.0,summer,TCL,6,2020-07-12,Besiktas Esports,Team Aurora,1-0
2020.0,summer,TCL,6,2020-07-12,Galakticos,Royal Youth,1-0
2020.0,summer,TCL,6,2020-07-12,Galatasaray,Dark Passage,1-0
2020.0,summer,TCL,6,2020-07-13,Papara SuperMassive,1907 Fenerbahce,0-1
2020.0,summer,TCL,7,2020-07-18,Dark Passage,Royal Youth,1-0
2020.0,summer,TCL,7,2020-07-18,Papara SuperMassive,5 Ronin,0-1
2020.0,summer,TCL,7,2020-07-18,Istanbul Wildcats,Galakticos,1-0
2020.0,summer,TCL,7,2020-07-18,Team Aurora,Galatasaray,0-1
2020.0,summer,TCL,7,2020-07-19,1907 Fenerbahce,Besiktas Esports,0-1
2020.0,summer,TCL,7,2020-07-19,Galakticos,Papara SuperMassive,1-0
2020.0,summer,TCL,7,2020-07-19,Dark Passage,Istanbul Wildcats,0-1
2020.0,summer,TCL,7,2020-07-19,Galatasaray,Besiktas Esports,1-0
2020.0,summer,TCL,7,2020-07-19,5 Ronin,1907 Fenerbahce,1-0
2020.0,summer,TCL,7,2020-07-20,Royal Youth,Team Aurora,0-1
2020.0,summer,TCL,8,2020-07-25,Besiktas Esports,Royal Youth,1-0
2020.0,summer,TCL,8,2020-07-25,Team Aurora,Istanbul Wildcats,0-1
2020.0,summer,TCL,8,2020-07-25,5 Ronin,Galakticos,0-1
2020.0,summer,TCL,8,2020-07-25,1907 Fenerbahce,Galatasaray,0-1
2020.0,summer,TCL,8,2020-07-26,Papara SuperMassive,Dark Passage,1-0
2020.0,summer,TCL,8,2020-07-26,Istanbul Wildcats,Besiktas Esports,1-0
2020.0,summer,TCL,8,2020-07-26,Royal Youth,Galatasaray,0-1
2020.0,summer,TCL,8,2020-07-26,Galakticos,1907 Fenerbahce,1-0
2020.0,summer,TCL,8,2020-07-26,Team Aurora,Papara SuperMassive,0-1
2020.0,summer,TCL,8,2020-07-27,Dark Passage,5 Ronin,0-1
2020.0,summer,TCL,9,2020-08-01,5 Ronin,Team Aurora,1-0
2020.0,summer,TCL,9,2020-08-01,Galakticos,Dark Passage,1-0
2020.0,summer,TCL,9,2020-08-01,1907 Fenerbahce,Royal Youth,1-0
2020.0,summer,TCL,9,2020-08-01,Besiktas Esports,Papara SuperMassive,0-1
2020.0,summer,TCL,9,2020-08-02,Galatasaray,Istanbul Wildcats,0-1
2020.0,summer,TCL,9,2020-08-02,Team Aurora,Galakticos,0-1
2020.0,summer,TCL,9,2020-08-02,Istanbul Wildcats,Royal Youth,1-0
2020.0,summer,TCL,9,2020-08-02,Papara SuperMassive,Galatasaray,1-0
2020.0,summer,TCL,9,2020-08-02,Dark Passage,1907 Fenerbahce,1-0
2020.0,summer,TCL,9,2020-08-03,Besiktas Esports,5 Ronin,0-1
2020.0,summer,TCL,Tiebreakers,2020-08-03,Dark Passage,Besiktas Esports,1-0
2019.0,spring,TPL_a,1,2019-01-21,SuperMassive Academy,Royal Youth Academy,1-0
2019.0,spring,TPL_a,1,2019-01-22,Galatasaray Academy,Dark Passage Academy,0-1
2019.0,spring,TPL_a,1,2019-01-22,HWA Gaming Academy,Fenerbahce Academy,0-1
2019.0,spring,TPL_a,1,2019-01-22,Bursaspor Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,1,2019-01-22,Besiktas Academy,AURORA Academy,1-0
2019.0,spring,TPL_a,1,2019-01-22,Galakticos Academy,Galatasaray Academy,0-1
2019.0,spring,TPL_a,1,2019-01-23,Besiktas Academy,Bursaspor Academy,1-0
2019.0,spring,TPL_a,1,2019-01-23,Dark Passage Academy,SuperMassive Academy,0-1
2019.0,spring,TPL_a,1,2019-01-23,AURORA Academy,HWA Gaming Academy,0-1
2019.0,spring,TPL_a,1,2019-01-23,Fenerbahce Academy,Royal Youth Academy,0-1
2019.0,spring,TPL_a,1,2019-01-24,SuperMassive Academy,Fenerbahce Academy,0-1
2019.0,spring,TPL_a,1,2019-01-25,Dark Passage Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,1,2019-01-25,Royal Youth Academy,AURORA Academy,1-0
2019.0,spring,TPL_a,1,2019-01-25,HWA Gaming Academy,Bursaspor Academy,1-0
2019.0,spring,TPL_a,1,2019-01-25,Galatasaray Academy,Besiktas Academy,0-1
2019.0,spring,TPL_a,1,2019-01-25,Besiktas Academy,Dark Passage Academy,0-1
2019.0,spring,TPL_a,1,2019-01-26,AURORA Academy,Fenerbahce Academy,1-0
2019.0,spring,TPL_a,1,2019-01-26,HWA Gaming Academy,Galatasaray Academy,1-0
2019.0,spring,TPL_a,1,2019-01-26,Bursaspor Academy,Royal Youth Academy,0-1
2019.0,spring,TPL_a,1,2019-01-26,Galakticos Academy,SuperMassive Academy,0-1
2019.0,spring,TPL_a,2,2019-01-31,Royal Youth Academy,Galatasaray Academy,1-0
2019.0,spring,TPL_a,2,2019-02-01,Galakticos Academy,Besiktas Academy,0-1
2019.0,spring,TPL_a,2,2019-02-01,Fenerbahce Academy,Bursaspor Academy,1-0
2019.0,spring,TPL_a,2,2019-02-01,SuperMassive Academy,AURORA Academy,1-0
2019.0,spring,TPL_a,2,2019-02-01,Dark Passage Academy,HWA Gaming Academy,0-1
2019.0,spring,TPL_a,2,2019-02-01,Bursaspor Academy,AURORA Academy,1-0
2019.0,spring,TPL_a,2,2019-02-02,Besiktas Academy,SuperMassive Academy,1-0
2019.0,spring,TPL_a,2,2019-02-02,HWA Gaming Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,2,2019-02-02,Royal Youth Academy,Dark Passage Academy,1-0
2019.0,spring,TPL_a,2,2019-02-02,Galatasaray Academy,Fenerbahce Academy,0-1
2019.0,spring,TPL_a,3,2019-02-07,Besiktas Academy,HWA Gaming Academy,0-1
2019.0,spring,TPL_a,3,2019-02-08,Fenerbahce Academy,Dark Passage Academy,1-0
2019.0,spring,TPL_a,3,2019-02-08,AURORA Academy,Galatasaray Academy,0-1
2019.0,spring,TPL_a,3,2019-02-08,Galakticos Academy,Royal Youth Academy,0-1
2019.0,spring,TPL_a,3,2019-02-08,SuperMassive Academy,Bursaspor Academy,1-0
2019.0,spring,TPL_a,3,2019-02-08,Galatasaray Academy,Bursaspor Academy,1-0
2019.0,spring,TPL_a,3,2019-02-09,HWA Gaming Academy,SuperMassive Academy,1-0
2019.0,spring,TPL_a,3,2019-02-09,Royal Youth Academy,Besiktas Academy,1-0
2019.0,spring,TPL_a,3,2019-02-09,Fenerbahce Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,3,2019-02-09,Dark Passage Academy,AURORA Academy,1-0
2019.0,spring,TPL_a,4,2019-02-14,Bursaspor Academy,Dark Passage Academy,0-1
2019.0,spring,TPL_a,4,2019-02-15,HWA Gaming Academy,Royal Youth Academy,1-0
2019.0,spring,TPL_a,4,2019-02-15,SuperMassive Academy,Galatasaray Academy,1-0
2019.0,spring,TPL_a,4,2019-02-15,AURORA Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,4,2019-02-15,Besiktas Academy,Fenerbahce Academy,0-1
2019.0,spring,TPL_a,4,2019-02-15,AURORA Academy,Besiktas Academy,0-1
2019.0,spring,TPL_a,4,2019-02-16,Dark Passage Academy,Galatasaray Academy,1-0
2019.0,spring,TPL_a,4,2019-02-16,Fenerbahce Academy,HWA Gaming Academy,1-0
2019.0,spring,TPL_a,4,2019-02-16,Galakticos Academy,Bursaspor Academy,0-1
2019.0,spring,TPL_a,4,2019-02-16,Royal Youth Academy,SuperMassive Academy,0-1
2019.0,spring,TPL_a,5,2019-02-21,HWA Gaming Academy,AURORA Academy,1-0
2019.0,spring,TPL_a,5,2019-02-22,Royal Youth Academy,Fenerbahce Academy,0-1
2019.0,spring,TPL_a,5,2019-02-22,Galatasaray Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,5,2019-02-22,SuperMassive Academy,Dark Passage Academy,1-0
2019.0,spring,TPL_a,5,2019-02-22,Bursaspor Academy,Besiktas Academy,0-1
2019.0,spring,TPL_a,5,2019-02-22,Fenerbahce Academy,SuperMassive Academy,0-1
2019.0,spring,TPL_a,5,2019-02-23,AURORA Academy,Royal Youth Academy,0-1
2019.0,spring,TPL_a,5,2019-02-23,Bursaspor Academy,HWA Gaming Academy,0-1
2019.0,spring,TPL_a,5,2019-02-23,Besiktas Academy,Galatasaray Academy,1-0
2019.0,spring,TPL_a,5,2019-02-23,Galakticos Academy,Dark Passage Academy,0-1
2019.0,spring,TPL_a,6,2019-02-28,SuperMassive Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,6,2019-03-01,Fenerbahce Academy,AURORA Academy,1-0
2019.0,spring,TPL_a,6,2019-03-01,Dark Passage Academy,Besiktas Academy,0-1
2019.0,spring,TPL_a,6,2019-03-01,Royal Youth Academy,Bursaspor Academy,1-0
2019.0,spring,TPL_a,6,2019-03-01,Galatasaray Academy,HWA Gaming Academy,0-1
2019.0,spring,TPL_a,6,2019-03-01,Bursaspor Academy,Fenerbahce Academy,0-1
2019.0,spring,TPL_a,6,2019-03-02,AURORA Academy,SuperMassive Academy,0-1
2019.0,spring,TPL_a,6,2019-03-02,Besiktas Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,6,2019-03-02,Galatasaray Academy,Royal Youth Academy,0-1
2019.0,spring,TPL_a,6,2019-03-02,HWA Gaming Academy,Dark Passage Academy,1-0
2019.0,spring,TPL_a,7,2019-03-07,Galakticos Academy,HWA Gaming Academy,0-1
2019.0,spring,TPL_a,7,2019-03-08,Dark Passage Academy,Royal Youth Academy,1-0
2019.0,spring,TPL_a,7,2019-03-08,AURORA Academy,Bursaspor Academy,1-0
2019.0,spring,TPL_a,7,2019-03-08,SuperMassive Academy,Besiktas Academy,1-0
2019.0,spring,TPL_a,7,2019-03-08,Fenerbahce Academy,Galatasaray Academy,1-0
2019.0,spring,TPL_a,7,2019-03-08,Royal Youth Academy,Galakticos Academy,1-0
2019.0,spring,TPL_a,7,2019-03-09,HWA Gaming Academy,Besiktas Academy,0-1
2019.0,spring,TPL_a,7,2019-03-09,Galatasaray Academy,AURORA Academy,1-0
2019.0,spring,TPL_a,7,2019-03-09,Dark Passage Academy,Fenerbahce Academy,0-1
2019.0,spring,TPL_a,7,2019-03-09,Bursaspor Academy,SuperMassive Academy,0-1
2019.0,spring,TPL_a,8,2019-03-14,AURORA Academy,Dark Passage Academy,0-1
2019.0,spring,TPL_a,8,2019-03-15,Bursaspor Academy,Galatasaray Academy,0-1
2019.0,spring,TPL_a,8,2019-03-15,SuperMassive Academy,HWA Gaming Academy,0-1
2019.0,spring,TPL_a,8,2019-03-15,Galakticos Academy,Fenerbahce Academy,0-1
2019.0,spring,TPL_a,8,2019-03-15,Besiktas Academy,Royal Youth Academy,1-0
2019.0,spring,TPL_a,8,2019-03-15,Royal Youth Academy,HWA Gaming Academy,0-1
2019.0,spring,TPL_a,8,2019-03-16,Fenerbahce Academy,Besiktas Academy,1-0
2019.0,spring,TPL_a,8,2019-03-16,Dark Passage Academy,Bursaspor Academy,1-0
2019.0,spring,TPL_a,8,2019-03-16,Galatasaray Academy,SuperMassive Academy,0-1
2019.0,spring,TPL_a,8,2019-03-16,Galakticos Academy,AURORA Academy,0-1
2019.0,summer,TPL_a,1,2019-06-10,Fenerbahce Academy,SuperMassive Academy,0-1
2019.0,summer,TPL_a,1,2019-06-11,Besiktas Academy,Bursaspor Academy,1-0
2019.0,summer,TPL_a,1,2019-06-11,Dark Passage Academy,Galakticos Academy,1-0
2019.0,summer,TPL_a,1,2019-06-11,Galatasaray Academy,Istanbul Wildcats Academy,0-1
2019.0,summer,TPL_a,1,2019-06-11,AURORA Academy,Royal Youth Academy,0-1
2019.0,summer,TPL_a,1,2019-06-11,Galakticos Academy,Besiktas Academy,0-1
2019.0,summer,TPL_a,1,2019-06-12,Bursaspor Academy,Fenerbahce Academy,0-1
2019.0,summer,TPL_a,1,2019-06-12,Royal Youth Academy,SuperMassive Academy,0-1
2019.0,summer,TPL_a,1,2019-06-12,Istanbul Wildcats Academy,AURORA Academy,1-0
2019.0,summer,TPL_a,1,2019-06-12,Galatasaray Academy,Dark Passage Academy,0-1
2019.0,summer,TPL_a,1,2019-06-13,Fenerbahce Academy,Royal Youth Academy,1-0
2019.0,summer,TPL_a,1,2019-06-14,SuperMassive Academy,Istanbul Wildcats Academy,1-0
2019.0,summer,TPL_a,1,2019-06-14,Besiktas Academy,Galatasaray Academy,1-0
2019.0,summer,TPL_a,1,2019-06-14,AURORA Academy,Dark Passage Academy,0-1
2019.0,summer,TPL_a,1,2019-06-14,Bursaspor Academy,Galakticos Academy,1-0
2019.0,summer,TPL_a,1,2019-06-14,AURORA Academy,Besiktas Academy,0-1
2019.0,summer,TPL_a,1,2019-06-15,Dark Passage Academy,SuperMassive Academy,0-1
2019.0,summer,TPL_a,1,2019-06-15,Galatasaray Academy,Bursaspor Academy,0-1
2019.0,summer,TPL_a,1,2019-06-15,Istanbul Wildcats Academy,Royal Youth Academy,1-0
2019.0,summer,TPL_a,1,2019-06-15,Galakticos Academy,Fenerbahce Academy,0-1
2019.0,summer,TPL_a,2,2019-06-19,Royal Youth Academy,Dark Passage Academy,1-0
2019.0,summer,TPL_a,2,2019-06-20,Galakticos Academy,Galatasaray Academy,0-1
2019.0,summer,TPL_a,2,2019-06-20,SuperMassive Academy,Besiktas Academy,1-0
2019.0,summer,TPL_a,2,2019-06-20,Fenerbahce Academy,Istanbul Wildcats Academy,1-0
2019.0,summer,TPL_a,2,2019-06-20,Bursaspor Academy,AURORA Academy,1-0
2019.0,summer,TPL_a,2,2019-06-20,Dark Passage Academy,Istanbul Wildcats Academy,1-0
2019.0,summer,TPL_a,2,2019-06-21,AURORA Academy,Galakticos Academy,0-1
2019.0,summer,TPL_a,2,2019-06-21,Galatasaray Academy,Fenerbahce Academy,0-1
2019.0,summer,TPL_a,2,2019-06-21,Besiktas Academy,Royal Youth Academy,0-1
2019.0,summer,TPL_a,2,2019-06-21,SuperMassive Academy,Bursaspor Academy,1-0
2019.0,summer,TPL_a,3,2019-06-27,Royal Youth Academy,Bursaspor Academy,1-0
2019.0,summer,TPL_a,3,2019-06-28,Galatasaray Academy,AURORA Academy,0-1
2019.0,summer,TPL_a,3,2019-06-28,Fenerbahce Academy,Dark Passage Academy,1-0
2019.0,summer,TPL_a,3,2019-06-28,Galakticos Academy,SuperMassive Academy,0-1
2019.0,summer,TPL_a,3,2019-06-28,Istanbul Wildcats Academy,Besiktas Academy,1-0
2019.0,summer,TPL_a,3,2019-06-28,SuperMassive Academy,Galatasaray Academy,1-0
2019.0,summer,TPL_a,3,2019-06-29,Royal Youth Academy,Galakticos Academy,1-0
2019.0,summer,TPL_a,3,2019-06-29,Bursaspor Academy,Istanbul Wildcats Academy,0-1
2019.0,summer,TPL_a,3,2019-06-29,AURORA Academy,Fenerbahce Academy,0-1
2019.0,summer,TPL_a,3,2019-06-29,Besiktas Academy,Dark Passage Academy,1-0
2019.0,summer,TPL_a,4,2019-07-04,Galatasaray Academy,Royal Youth Academy,1-0
2019.0,summer,TPL_a,4,2019-07-05,Istanbul Wildcats Academy,Galakticos Academy,1-0
2019.0,summer,TPL_a,4,2019-07-05,Fenerbahce Academy,Besiktas Academy,1-0
2019.0,summer,TPL_a,4,2019-07-05,Dark Passage Academy,Bursaspor Academy,1-0
2019.0,summer,TPL_a,4,2019-07-05,AURORA Academy,SuperMassive Academy,0-1
2019.0,summer,TPL_a,4,2019-07-05,Bursaspor Academy,Besiktas Academy,0-1
2019.0,summer,TPL_a,4,2019-07-06,Istanbul Wildcats Academy,Galatasaray Academy,1-0
2019.0,summer,TPL_a,4,2019-07-06,Royal Youth Academy,AURORA Academy,1-0
2019.0,summer,TPL_a,4,2019-07-06,Galakticos Academy,Dark Passage Academy,0-1
2019.0,summer,TPL_a,4,2019-07-06,SuperMassive Academy,Fenerbahce Academy,0-1
2019.0,summer,TPL_a,5,2019-07-11,AURORA Academy,Istanbul Wildcats Academy,0-1
2019.0,summer,TPL_a,5,2019-07-12,SuperMassive Academy,Royal Youth Academy,0-1
2019.0,summer,TPL_a,5,2019-07-12,Besiktas Academy,Galakticos Academy,0-1
2019.0,summer,TPL_a,5,2019-07-12,Fenerbahce Academy,Bursaspor Academy,1-0
2019.0,summer,TPL_a,5,2019-07-12,Dark Passage Academy,Galatasaray Academy,1-0
2019.0,summer,TPL_a,5,2019-07-12,Istanbul Wildcats Academy,SuperMassive Academy,1-0
2019.0,summer,TPL_a,5,2019-07-13,Galakticos Academy,Bursaspor Academy,1-0
2019.0,summer,TPL_a,5,2019-07-13,Dark Passage Academy,AURORA Academy,1-0
2019.0,summer,TPL_a,5,2019-07-13,Galatasaray Academy,Besiktas Academy,1-0
2019.0,summer,TPL_a,5,2019-07-13,Royal Youth Academy,Fenerbahce Academy,0-1
2019.0,summer,TPL_a,6,2019-07-18,Bursaspor Academy,Galatasaray Academy,0-1
2019.0,summer,TPL_a,6,2019-07-19,Royal Youth Academy,Istanbul Wildcats Academy,0-1
2019.0,summer,TPL_a,6,2019-07-19,Besiktas Academy,AURORA Academy,1-0
2019.0,summer,TPL_a,6,2019-07-19,SuperMassive Academy,Dark Passage Academy,0-1
2019.0,summer,TPL_a,6,2019-07-19,Fenerbahce Academy,Galakticos Academy,1-0
2019.0,summer,TPL_a,6,2019-07-19,Dark Passage Academy,Royal Youth Academy,0-1
2019.0,summer,TPL_a,6,2019-07-20,Besiktas Academy,SuperMassive Academy,0-1
2019.0,summer,TPL_a,6,2019-07-20,Galatasaray Academy,Galakticos Academy,1-0
2019.0,summer,TPL_a,6,2019-07-20,Istanbul Wildcats Academy,Fenerbahce Academy,1-0
2019.0,summer,TPL_a,6,2019-07-20,AURORA Academy,Bursaspor Academy,0-1
2019.0,summer,TPL_a,7,2019-07-25,Galakticos Academy,AURORA Academy,1-0
2019.0,summer,TPL_a,7,2019-07-26,Bursaspor Academy,SuperMassive Academy,0-1
2019.0,summer,TPL_a,7,2019-07-26,Istanbul Wildcats Academy,Dark Passage Academy,1-0
2019.0,summer,TPL_a,7,2019-07-26,Fenerbahce Academy,Galatasaray Academy,1-0
2019.0,summer,TPL_a,7,2019-07-26,Royal Youth Academy,Besiktas Academy,1-0
2019.0,summer,TPL_a,7,2019-07-26,SuperMassive Academy,Galakticos Academy,1-0
2019.0,summer,TPL_a,7,2019-07-27,AURORA Academy,Galatasaray Academy,0-1
2019.0,summer,TPL_a,7,2019-07-27,Dark Passage Academy,Fenerbahce Academy,0-1
2019.0,summer,TPL_a,7,2019-07-27,Bursaspor Academy,Royal Youth Academy,0-1
2019.0,summer,TPL_a,7,2019-07-27,Besiktas Academy,Istanbul Wildcats Academy,0-1
2019.0,summer,TPL_a,8,2019-08-01,Istanbul Wildcats Academy,Bursaspor Academy,1-0
2019.0,summer,TPL_a,8,2019-08-02,Dark Passage Academy,Besiktas Academy,1-0
2019.0,summer,TPL_a,8,2019-08-02,Fenerbahce Academy,AURORA Academy,1-0
2019.0,summer,TPL_a,8,2019-08-02,Galakticos Academy,Royal Youth Academy,1-0
2019.0,summer,TPL_a,8,2019-08-02,Galatasaray Academy,SuperMassive Academy,1-0
2019.0,summer,TPL_a,8,2019-08-02,Bursaspor Academy,Dark Passage Academy,0-1
2019.0,summer,TPL_a,8,2019-08-03,Royal Youth Academy,Galatasaray Academy,0-1
2019.0,summer,TPL_a,8,2019-08-03,SuperMassive Academy,AURORA Academy,0-1
2019.0,summer,TPL_a,8,2019-08-03,Besiktas Academy,Fenerbahce Academy,0-1
2019.0,summer,TPL_a,8,2019-08-03,Galakticos Academy,Istanbul Wildcats Academy,0-1
2020.0,spring,TPL_a,1,2020-02-03,Royal Youth Academy,SuperMassive Academy,0-1
2020.0,spring,TPL_a,1,2020-02-04,Dark Passage Academy,Istanbul Wildcats Academy,0-1
2020.0,spring,TPL_a,1,2020-02-04,Fenerbahce Academy,5 Ronin Academy,1-0
2020.0,spring,TPL_a,1,2020-02-04,Galakticos Academy,Besiktas Academy,0-1
2020.0,spring,TPL_a,1,2020-02-04,5 Ronin Academy,Dark Passage Academy,1-0
2020.0,spring,TPL_a,1,2020-02-05,Istanbul Wildcats Academy,Royal Youth Academy,1-0
2020.0,spring,TPL_a,1,2020-02-05,Galakticos Academy,Fenerbahce Academy,0-1
2020.0,spring,TPL_a,1,2020-02-05,AURORA Academy,SuperMassive Academy,0-1
2020.0,spring,TPL_a,1,2020-02-06,Royal Youth Academy,AURORA Academy,1-0
2020.0,spring,TPL_a,1,2020-02-07,SuperMassive Academy,Besiktas Academy,0-1
2020.0,spring,TPL_a,1,2020-02-07,Dark Passage Academy,Galakticos Academy,1-0
2020.0,spring,TPL_a,1,2020-02-07,Istanbul Wildcats Academy,5 Ronin Academy,1-0
